,X,Y,cluster
616,1.8075704443832912,-1.3636279207605213,0
617,2.7387875469271705,0.8936311101852785,1
618,3.1154226968293806,0.6078846482325855,1
619,2.4167153829931936,-0.17314823949944996,1
620,-2.683010503627642,-1.0523782503981782,2
621,-2.4135556055058225,0.6294858840575379,3
622,-2.0959695174943413,1.4137455996905746,10
623,2.1037230383020047,-1.2298375552022847,0
624,-1.1742296507303884,-0.9151346083407917,3
625,-1.109736711708737,-1.4040449573811935,2
626,1.6605264454600406,-1.1545015656546116,1
627,2.6889878331611765,0.07189256817932907,1
628,1.8995837859103533,-0.8196983540647997,1
629,1.7309840414192985,-0.6912479460181722,1
630,-1.5675541404414919,1.1115720701268872,3
631,-1.615451476117949,1.7407134733970553,3
632,2.5452849693854414,-1.1311983880036784,1
633,-0.1965846467769817,0.17079395484334026,1
634,3.330397574867075,0.445960265316528,1
635,-3.4472957352384532,-1.1892805159745388,2
636,-1.7863822401911846,-1.5836927447767215,2
637,2.4853826795884677,-0.8032963968973551,1
638,2.786009623589268,-0.032061033326863345,0
639,3.2797624373338516,1.0561901848318076,1
640,-0.6565736441183714,-0.870374882092468,3
641,2.320668271866071,-0.8066905785145106,1
642,-2.0711964826577547,-1.9893207335923837,2
643,1.8544211901919385,-1.1241600447815572,1
644,1.9699282042446715,-1.229900417069063,1
645,0.3964338759414733,1.6820095190107367,3
646,-1.796163184723277,1.7494408200780778,3
647,2.1431738373217173,-0.37756717252689265,1
648,1.8155950039133024,4.721819481645037,6
649,1.8782475949444535,0.5689318951708258,7
650,-2.6377415821106633,-1.4558279969318197,2
651,-1.1644656331915793,-1.557549375341201,4
652,1.952130322313746,-0.5836925157779701,1
653,-0.9560373378383464,1.5639801865167493,3
654,-2.5910354612766904,-1.4363516980619973,8
655,-2.2256467173496364,1.1204583962906471,2
656,-1.9034595820756317,6.88396544866215,6
657,1.9736551720466748,-1.2355793671015947,1
658,1.7819996609309046,-1.204900860553037,1
659,1.7295083017103055,-1.1652982686019184,8
660,2.1571539449555406,-0.054085678249459535,1
661,-0.9979021085104807,-1.1419030471524723,2
662,-1.3899371047906712,-0.670695911002121,2
663,-0.669537864885271,1.2944072054371136,2
664,-2.539947679416946,-0.838193421328029,2
665,-1.208713326905631,0.7022409469645523,3
666,2.053309260868533,0.23669369213254285,0
667,1.9975057973257122,-1.1320255819829264,1
668,-2.257117216127496,4.416986022736313,6
669,-1.5284605482456977,-1.5448675357088653,8
670,-0.12265474607607726,1.540518333034834,3
671,-3.3105257547002136,4.2247637760495556,6
672,-1.5769281517747755,-0.07648154427087213,2
673,2.0117424310184178,-0.714376444600976,1
674,2.8173952990404976,0.4042750014651642,1
675,-2.5099116338908862,-1.3580443023557713,2
676,-2.8172260533426665,-1.52562715726831,2
677,1.1621940526669845,-0.9983793138062516,1
678,-1.1479544335966558,-1.2926517138142994,2
679,0.4908902556215415,2.09641263092976,3
680,-1.0097007346660447,0.6077042167581066,2
681,1.9740845827375133,-1.257545126688849,1
682,2.558535439111863,0.1166928995312285,1
683,-0.6188699625831052,1.2074117814278995,3
684,-3.283687352770436,0.6638629730786383,2
685,-1.3887617239923258,0.09169189912997032,3
686,-2.0183615147963865,5.047729818095108,6
687,1.2015412399998417,2.1232500253430726,1
688,-0.9914911633051611,-0.6611614768234346,2
689,-2.1462605892016784,-1.4641031999739367,4
690,2.639068192974263,1.1208885068772692,1
691,-2.3636044336605435,-1.4800855690148476,8
692,2.056221383720087,-0.5683820156735594,1
693,-2.074899686981598,-1.0818080779690633,2
694,-2.296015790121895,0.8559076491960353,7
695,-1.725728396392051,3.95149182453028,6
696,-0.8141736106741112,-0.6037542016046832,2
697,1.9728051038012906,-0.8015821872172567,7
698,-2.1033555044936847,-0.7187641949339715,2
699,-2.964975561564182,-1.3829871488724927,2
700,-0.6143087581461795,1.096724999619611,2
701,-1.3953494794229144,0.644029665609946,3
702,-2.231073687900815,-1.9164230057215448,2
703,2.5695616985933567,0.1510677862195707,1
704,-0.4183844354438937,0.7937481432728309,3
705,-1.090977249670364,0.0036428465270192706,3
706,1.1614034479379494,-1.184305452412746,1
707,-1.2805384399876087,-0.9419302865135653,2
708,2.246497301675429,-0.7590233139057777,1
709,-2.4453097326193007,-1.6438439406068017,4
710,1.7529258911822756,-0.6514250984894369,1
711,-1.9457019587752207,0.42963904879869247,3
712,-0.8174422861636093,-0.18941712564067273,3
713,1.7541300010030305,-0.8090284701781203,7
714,-1.67178709928214,1.8596437229524763,3
715,-2.218045570177904,-0.14806307052640125,3
716,1.5516792387647624,-1.3427223522537566,8
717,-2.3941184825037602,0.1507045917037881,7
718,-2.892290663528639,-1.137826678730444,2
719,2.099923418368082,-0.7516398028252933,1
720,-1.9483378393936666,-1.0995449533897068,2
721,2.6588552955537317,-1.1653223450404422,1
722,-1.2410437439035433,-0.6026525380941581,2
723,2.582644766436861,1.0904415558821696,1
724,2.326676681054586,-0.5631299093980865,1
725,-1.0525156512469287,-0.4857406649427669,2
726,0.2739043694627468,-0.02584838729651292,1
727,-3.113500529013234,-0.8603268428274944,2
728,1.042715820819779,-1.3011534279410772,1
729,3.422540880301292,0.7692183196859091,1
730,-3.011174736630407,-0.8653836897925417,2
731,-1.6847658310363323,0.45227397054858515,3
732,1.5965357248701921,-0.852226897262409,1
733,-3.274099037184441,-1.067090159684553,2
734,0.0033753701360762075,5.56445049238308,6
735,1.9395583703034711,-1.2032647081141767,1
736,-2.100682758874754,-0.6755947447174178,2
737,2.4573755027055237,1.0547326525762242,1
738,-2.027926277151018,1.274259670378322,3
739,1.781246628973517,-0.7944234384369933,7
740,-2.9461697594290044,-1.1913262431579088,4
741,3.396762194674948,0.2925510841814883,0
742,-1.1797722959447363,-0.2019276310705317,2
743,-1.7845000776057756,-1.385624016748792,7
744,-2.5684855137904434,-2.04623291745435,2
745,0.9010471838479972,2.165113005472003,1
746,2.2816939791946456,-0.7947161360773807,0
747,-2.7069998371597896,-0.8791938020623726,2
748,-1.5922400894633775,-1.9094190296604825,2
749,2.3192676010073914,1.234594320446103,1
750,2.255008983693177,0.67464186934687,1
751,-1.6739967348590066,-0.3192537131479531,2
752,2.892740292015918,0.47526093542733955,1
753,-1.2011671178728118,-1.1608862356693328,0
754,-1.5726776216693812,-1.3208152593949105,2
755,-1.4288392314858125,-1.5425987537051344,2
756,2.1637695196951356,-0.8831789619768364,0
757,-1.3765643853692129,1.4129658461089547,2
758,0.27577581374168975,1.7864988844209648,1
759,-1.1072127702781422,-0.7848430251961958,2
760,-2.8549071683984324,-0.5125049254472553,2
761,0.406396039109968,1.9893965352693812,1
762,-0.4436570624161031,1.738030495115756,3
763,3.772030571502196,0.8781966325449878,1
764,-0.8674959815526516,-0.928252577716423,2
765,-2.272278981093818,-0.2343370187600523,3
766,-1.1840056039413522,0.41351076467686326,4
767,-0.26957603024409027,-0.4550456785353087,1
768,-0.48335033432398883,1.4235130268603902,3
769,-1.5292912089536452,-1.3544419127679899,8
770,-1.9391611642164772,-0.6221591955219627,2
771,-1.1529997175063476,-0.7089467168728589,3
772,-0.5699950379689896,-0.6213867990843732,3
773,-0.12140859955214578,0.08068805847221835,7
774,-1.1435089856267713,-0.729479017102076,2
775,-0.6689890714032134,0.8581869753360762,7
776,-1.941109564864182,0.4385715380932269,3
777,1.918367795149582,-0.5572938917659503,1
778,2.019443848637611,-0.9503821896228591,1
779,-1.1825442539958888,-0.6843916805696846,7
780,2.3229521100586767,0.3300814536684474,1
781,-1.8575314167031436,-0.9839356420963096,8
782,2.2338860278987003,-0.7088649069253609,1
783,3.08032601743299,0.5971187717244171,1
784,-1.6490972360590384,-0.706803017494847,2
785,-1.9405619860825312,0.2505121578974975,3
786,3.612565943633133,1.0135896741024,1
787,-2.171266974337462,-1.910274544436837,8
788,1.2834177763806982,4.975009269545452,6
789,-2.6640203878968363,4.519366719656073,6
790,2.0174726421697753,-0.7446742920375822,7
791,2.6425998017995553,0.6678807774303946,7
792,-2.3802510501569913,3.8490947059305203,6
793,-2.2919764339450976,-0.9843506901899789,2
794,2.6491582849647175,-0.8078840302585771,0
795,-2.33786186073045,-1.4231361639852609,4
796,2.0521857413700135,-0.8409066878805073,8
797,-1.6822559235570695,-1.534042628191247,8
798,-1.2116365160509162,-0.5647167836504393,7
799,2.4387017650918232,-0.6688037366169376,1
800,-0.5144876825375538,-0.41742886623577,3
801,-2.161662043747675,-1.4207248604537723,2
802,-0.28594132432897185,1.3208300589732966,3
803,-2.094805915967333,0.33823980295374595,3
804,-3.0005176575621557,-1.3432034552013226,2
805,2.0088087833753283,-1.3322284347283546,1
806,-0.8199696551691993,4.947955044456891,6
807,2.0140502454101195,-0.5465354973706165,1
808,2.3820293630965996,-0.03425192640711037,1
809,-1.8064381909373188,-1.6491988271030689,0
810,-2.5097332027130768,-0.6743194166168156,3
811,-2.205610876435915,3.8526867236301636,6
812,-0.4789360358190381,-0.07620591521835564,3
813,-2.219014600970192,-1.3179693644793116,2
814,-2.0548341200316886,-1.375005388823419,2
815,1.1036236740084953,1.0291907799518178,1
816,-1.4580168091758026,-0.28791265180227443,2
817,2.4493221321504133,-0.9105450644152402,1
818,2.4451701861332866,-0.6962360985068521,0
819,2.2254117726428175,-1.0292246432955217,0
820,-1.5045986940352205,-0.27470517136496014,2
821,-1.726765432522539,-0.21759820750508485,2
822,-1.7429657676314716,-1.3553765453826538,7
823,-2.133267191937222,0.7092400800598618,3
824,2.4579529940767175,-0.9105848899083675,1
825,-0.19304339864639514,0.789910592896456,0
826,-1.6585408764550478,0.9686867102340678,3
827,-1.9922871900145331,-0.3163455619112248,8
828,-1.9237732279522863,-0.5571985259208958,2
829,-0.8957097585591485,-0.1468806386118697,2
830,0.8861812097518881,4.60235840435044,6
831,0.11702098893962057,0.4353649038658019,1
832,-2.0143852595957825,-1.9630516059096474,2
833,3.2481301645405476,1.18977076755847,1
834,-1.673614641123647,6.729739514984965,6
835,1.9542769962049809,-0.9302665891057118,8
836,-1.6917854260690357,-0.5747765021809308,3
837,-1.1215120041916697,0.4414037556041431,3
838,-1.0843990832630421,-1.0047018879413703,2
839,-0.7796546593629337,1.1561281280465276,3
840,-2.3730821168452345,-1.6792039852780503,2
841,2.0989351215709755,-1.2382941466968662,1
842,2.0815032650648626,-0.28695641548664375,1
843,-0.45516343580227003,3.0381442392317126,3
844,2.2321857190517234,-0.9653391754028626,1
845,-0.7046856265986944,0.15876485625157463,3
846,-1.4990462339173336,1.5022061141033571,3
847,2.184401989620765,-0.6378630956048795,1
848,2.1146573958613595,-1.0040639380805905,1
849,-1.7706539369481746,-1.4318753146499061,2
850,-0.870755027457753,1.6090269784063738,3
851,-1.8916433101773107,-0.07498301283873722,3
852,2.62697333794623,0.3539152742092236,1
853,-1.9254400831619465,-0.2518680086873447,2
854,-0.21972927521756191,1.416311653209746,3
855,-1.3983883049577053,-1.475235560812935,0
856,-2.3285871447266966,0.7678567660627844,2
857,1.5764372522957044,-0.6457590171458432,1
858,-2.0046722057596806,-0.5052311957987209,2
859,-1.1146168646647412,-0.15855826376453233,2
860,-3.3610739595728147,-1.0349870571661903,2
861,2.0103737220982842,-0.8751088660491005,1
862,2.1918158805756573,-0.7750207029668508,1
863,3.123166613603074,0.2629443890911623,1
864,1.579864047979349,-1.2879011606367472,8
865,-2.6866720583147936,-0.8070983983276728,2
866,-1.9939785441619418,-1.7242020244635266,2
867,-2.2882303355977105,-1.8212570385924352,2
868,2.168960558090136,-0.8317682067743892,1
869,-0.4173175716384666,0.8539782755235045,3
870,2.2354630928596455,-0.46453681247297984,1
871,-1.3791204397478127,-1.690773906626331,0
872,3.194499026115813,1.0613068685776301,1
873,3.059837037576433,0.586366387645131,1
874,-1.5960893249394241,-0.05258430190886733,3
875,2.4653995645465465,-0.7344943745042525,1
876,-2.9871762779014883,-0.8145715302452884,2
877,-1.9606627688584612,0.3292352791989381,3
878,1.946225717265672,-1.0536184586925312,0
879,-2.9589599990289273,-0.7643078844865577,2
880,-1.5705063428676034,-0.2480038353287399,8
881,-0.06728055150911434,-1.0327088073886965,4
882,2.253098923855992,-1.5337908284984412,1
883,1.9657303252420477,-0.9706261004701314,1
884,0.7023163738662765,-0.502730945655848,1
885,1.3827298523008664,5.10156730194763,6
886,-1.6176560180802297,-1.1450421123006738,2
887,3.0060313861755517,-0.14301276735775809,1
888,2.5491402111007755,0.4516222668135398,1
889,-1.6744215589332785,-0.16204091138113336,7
890,-1.8818487332580347,5.880133986692172,6
891,-0.38077531324002856,0.5851573391086747,2
892,-0.34651255771179723,-0.10088347578260755,1
893,2.174390734470687,-0.4911977869003551,1
894,3.3219795857541685,0.619236206175532,1
895,2.027401964836361,-0.357320691974646,1
896,-0.820278251789645,-0.8545247004711009,3
897,-1.9184549208390107,-1.0013779902752171,2
898,2.0631248925999874,-0.7558294411745448,1
899,1.4397011734939968,-1.0724554759005622,7
900,2.0892543100440086,0.8036650832444792,1
901,2.3958777154858053,0.4321063642482047,1
902,-2.7026352940209115,-1.6403420624115188,2
903,-0.35427878824538306,4.28136383329645,6
904,-1.3869369486051741,-1.1347407224987092,2
905,-1.536971859082984,-0.20590888509794894,8
906,-0.8156773511626245,-0.7827574091880359,8
907,-1.95042778795734,-0.8279875189767836,2
908,-1.2177496763625588,0.37921746665615375,3
909,1.9175733116355358,-0.6017369137106653,7
910,-1.7492992393313076,-1.128983069226881,2
911,-0.639238157799762,-0.6541691476059455,3
912,3.0799874416365407,0.4936708031467878,1
913,-1.152718252001598,-1.1981337721403154,2
914,-1.9659151485584054,-1.8312776515153206,2
915,2.3438615532672524,-0.6038392338156584,1
916,0.7214485311157862,0.3813862688699406,1
917,3.301098730626388,1.1412395746050932,1
918,3.237620526506412,1.4184260966354998,1
919,-2.6343131934720985,-1.4660060104150647,2
920,-1.9034726758171279,-1.2071509610553466,2
921,-1.2785566956506078,-0.9988490583205079,0
922,-0.0771177209646583,-0.6467349591095106,8
923,-0.16304759807701583,0.21408762643679718,1
924,1.2352325001677236,5.219309356706698,6
925,1.5174503882313104,-1.3924531361150803,8
926,1.6157286077118589,-1.285528143809064,8
927,2.687925058513372,-0.507744166905425,1
928,-2.237459342272564,-0.9361047110285898,2
929,-2.6155793588401073,-0.7105396191433159,10
930,-0.7047049962715535,-0.7286909755063848,8
931,-3.321675416250113,4.440419294220636,6
932,1.4835034374069873,0.5162362722052927,1
933,-0.5566655537336853,-0.3501894257734342,1
934,1.647073149611006,-1.3529592357398585,8
935,2.867504844139981,-1.6204172131022605,1
936,-1.7469388304585183,0.2797446106749142,2
937,2.478369094489478,-0.20433304484062598,1
938,1.7084382480729408,-1.158793071439873,1
939,-1.3835932599146241,-1.0193616646174135,2
940,-2.030736797122884,0.14841165135581588,3
941,1.5187004100432397,-1.4405610888956966,8
942,2.7698016971318777,0.5963808700632237,1
943,-2.7842382419202845,-1.1082591953099883,2
944,1.3149965351322723,-1.5840810733067174,8
945,-0.6981824580776509,2.3242213195482764,3
946,-1.905008712471642,0.4414041587129573,3
947,1.8064321597400617,1.6678801011035567,1
948,-0.6469433140076313,-0.24308692115016375,3
949,0.12773673532229818,1.4153503455996435,3
950,0.7045866443981572,1.9651659655396139,1
951,2.2568355764950057,-0.5588913881605713,1
952,-2.0077285661256297,0.8276814838636967,3
953,-3.347963290755835,-1.20954759593968,2
954,2.228813429309433,-0.48256233310343655,1
955,1.6871290073830763,-1.3111524761291675,1
956,3.0228396828322026,0.09960695064099016,1
957,-0.6137431604821026,0.8183516183994208,0
958,2.711726080561021,0.6698446229510054,1
959,2.1334692448682158,-0.5916170635028609,1
960,1.710615642898911,-0.7622826219877619,1
961,-1.778519132663889,-0.43988305386105403,8
962,2.404390435376513,-1.5631701370030595,1
963,-1.5157348052058937,0.0886816765167029,3
964,1.7710797549759907,-1.208977305388215,0
965,-3.3496899875242065,-1.2465990091266468,2
966,2.715416999425566,0.03713759359488183,1
967,2.6035515145391064,0.6182141838718909,1
968,2.2462383029284236,-0.5999377895386624,1
969,-2.234378694789845,6.248593464055327,6
970,1.7907706808478714,-1.2074322288964243,1
971,-2.20454961037951,-0.5987455046275382,7
972,0.3537085471413821,1.2253466911710675,3
973,1.9227027182879401,-1.1932899788010871,1
974,-0.49155660587242017,-0.9021627938500277,0
975,-2.2389406440830393,-0.912751506836274,2
976,-1.972158392303871,-0.6939832373515675,2
977,2.220238523945745,1.1822178643391352,1
978,-1.3536688719379824,1.2443085041539614,3
979,-1.4752963523192588,-1.2455033343870356,3
980,-2.154232015487844,-0.24187181356334583,2
981,-2.6185057595795254,-0.6493450401313444,2
982,-2.6068729019262498,4.778673292165261,6
983,0.03699563887432837,1.1640002605600908,3
984,-0.3072710277416218,2.412709694060134,3
985,-1.9170658151102353,0.47095174362201736,3
986,-2.0129826393974124,-1.1678595219235555,2
987,-1.8571021234179845,0.45427153281622945,3
988,-0.5546559821776637,-0.2347519961046322,3
989,-1.1572100866631456,1.3171079473702516,3
990,-0.9009440751783787,-0.7503562868250448,2
991,1.7608806763035574,-1.1458065644526922,8
992,2.692400347515772,0.4913940965774451,1
993,1.5829061469853805,-0.6900488603505761,1
994,-1.1079045829572576,-0.8933532475047572,2
995,2.5236676242225107,-0.5314768824901034,1
996,-0.4452025663838986,0.28740339004065424,3
997,0.33159565582462136,1.785085612269477,3
998,1.762412278783496,-1.130003272467393,8
999,3.2085449862571127,0.6561617280991053,1
1000,-2.3237485792751342,-1.6128297457653549,2
1001,2.975848897632804,-0.24334304379307511,1
1002,0.5587485849026469,1.782580592927393,1
1003,-1.5041750978441768,0.7929361290034928,2
1004,-2.5545202349686367,-1.2881095044671431,2
1005,1.7152852559550145,-0.3844501913594419,1
